2018-01-19 03:32:45 status unpacked liblogging-stdlog0:armhf 1.0.4-1
2018-01-19 03:32:45 install liblognorm1:armhf <none> 1.0.1-3
2018-01-19 03:32:45 status half-installed liblognorm1:armhf 1.0.1-3
2018-01-19 03:32:45 status unpacked liblognorm1:armhf 1.0.1-3
2018-01-19 03:32:45 status unpacked liblognorm1:armhf 1.0.1-3
2018-01-19 03:32:45 install libmnl0:armhf <none> 1.0.3-5
2018-01-19 03:32:45 status half-installed libmnl0:armhf 1.0.3-5
2018-01-19 03:32:45 status unpacked libmnl0:armhf 1.0.3-5
2018-01-19 03:32:45 status unpacked libmnl0:armhf 1.0.3-5
2018-01-19 03:32:45 install libnetfilter-acct1:armhf <none> 1.0.2-1.1
2018-01-19 03:32:45 status half-installed libnetfilter-acct1:armhf 1.0.2-1.1
2018-01-19 03:32:45 status unpacked libnetfilter-acct1:armhf 1.0.2-1.1
2018-01-19 03:32:45 status unpacked libnetfilter-acct1:armhf 1.0.2-1.1
2018-01-19 03:32:45 install libnfnetlink0:armhf <none> 1.0.1-3
2018-01-19 03:32:45 status half-installed libnfnetlink0:armhf 1.0.1-3
2018-01-19 03:32:45 status unpacked libnfnetlink0:armhf 1.0.1-3
2018-01-19 03:32:45 status unpacked libnfnetlink0:armhf 1.0.1-3
2018-01-19 03:32:45 install libpipeline1:armhf <none> 1.4.0-1
2018-01-19 03:32:45 status half-installed libpipeline1:armhf 1.4.0-1
2018-01-19 03:32:46 status unpacked libpipeline1:armhf 1.4.0-1
2018-01-19 03:32:46 status unpacked libpipeline1:armhf 1.4.0-1
2018-01-19 03:32:46 install libpsl0:armhf <none> 0.5.1-1
2018-01-19 03:32:46 status half-installed libpsl0:armhf 0.5.1-1
2018-01-19 03:32:46 status unpacked libpsl0:armhf 0.5.1-1
2018-01-19 03:32:46 status unpacked libpsl0:armhf 0.5.1-1
2018-01-19 03:32:46 install libsigc++-2.0-0c2a:armhf <none> 2.4.0-1
2018-01-19 03:32:46 status half-installed libsigc++-2.0-0c2a:armhf 2.4.0-1
2018-01-19 03:32:46 status unpacked libsigc++-2.0-0c2a:armhf 2.4.0-1
2018-01-19 03:32:46 status unpacked libsigc++-2.0-0c2a:armhf 2.4.0-1
2018-01-19 03:32:46 install libtasn1-6:armhf <none> 4.2-3+deb8u3
2018-01-19 03:32:46 status half-installed libtasn1-6:armhf 4.2-3+deb8u3
2018-01-19 03:32:46 status unpacked libtasn1-6:armhf 4.2-3+deb8u3
2018-01-19 03:32:46 status unpacked libtasn1-6:armhf 4.2-3+deb8u3
2018-01-19 03:32:46 install libusb-0.1-4:armhf <none> 2:0.1.12-25
2018-01-19 03:32:46 status half-installed libusb-0.1-4:armhf 2:0.1.12-25
2018-01-19 03:32:46 status unpacked libusb-0.1-4:armhf 2:0.1.12-25
2018-01-19 03:32:46 status unpacked libusb-0.1-4:armhf 2:0.1.12-25
2018-01-19 03:32:47 install logrotate:armhf <none> 3.8.7-1+b1
2018-01-19 03:32:47 status half-installed logrotate:armhf 3.8.7-1+b1
2018-01-19 03:32:47 status unpacked logrotate:armhf 3.8.7-1+b1
2018-01-19 03:32:47 status unpacked logrotate:armhf 3.8.7-1+b1
2018-01-19 03:32:47 install man-db:armhf <none> 2.7.0.2-5
2018-01-19 03:32:47 status half-installed man-db:armhf 2.7.0.2-5
2018-01-19 03:32:48 status unpacked man-db:armhf 2.7.0.2-5
2018-01-19 03:32:48 status unpacked man-db:armhf 2.7.0.2-5
2018-01-19 03:32:48 install manpages:all <none> 3.74-1
2018-01-19 03:32:48 status half-installed manpages:all 3.74-1
2018-01-19 03:32:49 status unpacked manpages:all 3.74-1
2018-01-19 03:32:49 status unpacked manpages:all 3.74-1
2018-01-19 03:32:49 install nano:armhf <none> 2.2.6-3
2018-01-19 03:32:49 status half-installed nano:armhf 2.2.6-3
2018-01-19 03:32:49 status unpacked nano:armhf 2.2.6-3
2018-01-19 03:32:49 status unpacked nano:armhf 2.2.6-3
2018-01-19 03:32:49 install net-tools:armhf <none> 1.60-26+b1
2018-01-19 03:32:49 status half-installed net-tools:armhf 1.60-26+b1
2018-01-19 03:32:50 status unpacked net-tools:armhf 1.60-26+b1
2018-01-19 03:32:50 status unpacked net-tools:armhf 1.60-26+b1
2018-01-19 03:32:50 install netbase:all <none> 5.3
2018-01-19 03:32:50 status half-installed netbase:all 5.3
2018-01-19 03:32:50 status unpacked netbase:all 5.3
2018-01-19 03:32:50 status unpacked netbase:all 5.3
2018-01-19 03:32:50 install netcat-traditional:armhf <none> 1.10-41
2018-01-19 03:32:50 status half-installed netcat-traditional:armhf 1.10-41
2018-01-19 03:32:50 status unpacked netcat-traditional:armhf 1.10-41
2018-01-19 03:32:50 status unpacked netcat-traditional:armhf 1.10-41
2018-01-19 03:32:50 install libhogweed2:armhf <none> 2.7.1-5+deb8u2
2018-01-19 03:32:50 status half-installed libhogweed2:armhf 2.7.1-5+deb8u2
2018-01-19 03:32:50 status unpacked libhogweed2:armhf 2.7.1-5+deb8u2
2018-01-19 03:32:50 status unpacked libhogweed2:armhf 2.7.1-5+deb8u2
2018-01-19 03:32:50 install libnettle4:armhf <none> 2.7.1-5+deb8u2
2018-01-19 03:32:50 status half-installed libnettle4:armhf 2.7.1-5+deb8u2
2018-01-19 03:32:51 status unpacked libnettle4:armhf 2.7.1-5+deb8u2
2018-01-19 03:32:51 status unpacked libnettle4:armhf 2.7.1-5+deb8u2
2018-01-19 03:32:51 install libnewt0.52:armhf <none> 0.52.17-1+b1
2018-01-19 03:32:51 status half-installed libnewt0.52:armhf 0.52.17-1+b1
2018-01-19 03:32:51 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2018-01-19 03:32:51 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2018-01-19 03:32:51 install whiptail:armhf <none> 0.52.17-1+b1
2018-01-19 03:32:51 status half-installed whiptail:armhf 0.52.17-1+b1
2018-01-19 03:32:51 status unpacked whiptail:armhf 0.52.17-1+b1
2018-01-19 03:32:51 status unpacked whiptail:armhf 0.52.17-1+b1
2018-01-19 03:32:51 install nfacct:armhf <none> 1.0.1-1.1
2018-01-19 03:32:51 status half-installed nfacct:armhf 1.0.1-1.1
2018-01-19 03:32:51 status unpacked nfacct:armhf 1.0.1-1.1
2018-01-19 03:32:51 status unpacked nfacct:armhf 1.0.1-1.1
2018-01-19 03:32:52 install libssl1.0.0:armhf <none> 1.0.1t-1+deb8u7
2018-01-19 03:32:52 status half-installed libssl1.0.0:armhf 1.0.1t-1+deb8u7
2018-01-19 03:32:52 status unpacked libssl1.0.0:armhf 1.0.1t-1+deb8u7
2018-01-19 03:32:52 status unpacked libssl1.0.0:armhf 1.0.1t-1+deb8u7
2018-01-19 03:32:52 install libp11-kit0:armhf <none> 0.20.7-1
2018-01-19 03:32:52 status half-installed libp11-kit0:armhf 0.20.7-1
2018-01-19 03:32:53 status unpacked libp11-kit0:armhf 0.20.7-1
2018-01-19 03:32:53 status unpacked libp11-kit0:armhf 0.20.7-1
2018-01-19 03:32:53 install libpopt0:armhf <none> 1.16-10
2018-01-19 03:32:53 status half-installed libpopt0:armhf 1.16-10
2018-01-19 03:32:53 status unpacked libpopt0:armhf 1.16-10
2018-01-19 03:32:53 status unpacked libpopt0:armhf 1.16-10
2018-01-19 03:32:53 install libreadline6:armhf <none> 6.3-8+b3
2018-01-19 03:32:53 status half-installed libreadline6:armhf 6.3-8+b3
2018-01-19 03:32:53 status unpacked libreadline6:armhf 6.3-8+b3
2018-01-19 03:32:53 status unpacked libreadline6:armhf 6.3-8+b3
2018-01-19 03:32:53 install readline-common:all <none> 6.3-8
2018-01-19 03:32:53 status half-installed readline-common:all 6.3-8
2018-01-19 03:32:53 status unpacked readline-common:all 6.3-8
2018-01-19 03:32:53 status unpacked readline-common:all 6.3-8
2018-01-19 03:32:54 install rsyslog:armhf <none> 8.4.2-1+deb8u2
2018-01-19 03:32:54 status half-installed rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:32:54 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:32:54 status unpacked rsyslog:armhf 8.4.2-1+deb8u2
2018-01-19 03:32:54 install tasksel:all <none> 3.31+deb8u1
2018-01-19 03:32:54 status half-installed tasksel:all 3.31+deb8u1
2018-01-19 03:32:54 status unpacked tasksel:all 3.31+deb8u1
2018-01-19 03:32:54 status unpacked tasksel:all 3.31+deb8u1
2018-01-19 03:32:54 install tasksel-data:all <none> 3.31+deb8u1
2018-01-19 03:32:54 status half-installed tasksel-data:all 3.31+deb8u1
2018-01-19 03:32:55 status unpacked tasksel-data:all 3.31+deb8u1
2018-01-19 03:32:55 status unpacked tasksel-data:all 3.31+deb8u1
2018-01-19 03:32:55 install traceroute:armhf <none> 1:2.0.20-2+b1
2018-01-19 03:32:55 status half-installed traceroute:armhf 1:2.0.20-2+b1
2018-01-19 03:32:55 status unpacked traceroute:armhf 1:2.0.20-2+b1
2018-01-19 03:32:55 status unpacked traceroute:armhf 1:2.0.20-2+b1
2018-01-19 03:32:55 install vim-common:armhf <none> 2:7.4.488-7+deb8u3
2018-01-19 03:32:55 status half-installed vim-common:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:32:55 status unpacked vim-common:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:32:55 status unpacked vim-common:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:32:55 install vim-tiny:armhf <none> 2:7.4.488-7+deb8u3
2018-01-19 03:32:55 status half-installed vim-tiny:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:32:56 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:32:56 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:32:56 install wget:armhf <none> 1.16-1+deb8u4
2018-01-19 03:32:56 status half-installed wget:armhf 1.16-1+deb8u4
2018-01-19 03:32:56 status unpacked wget:armhf 1.16-1+deb8u4
2018-01-19 03:32:56 status unpacked wget:armhf 1.16-1+deb8u4
2018-01-19 03:32:56 trigproc systemd:armhf 215-17+deb8u7 <none>
2018-01-19 03:32:56 status half-configured systemd:armhf 215-17+deb8u7
2018-01-19 03:32:56 status installed systemd:armhf 215-17+deb8u7
2018-01-19 03:32:57 startup packages configure
2018-01-19 03:32:57 configure readline-common:all 6.3-8 <none>
2018-01-19 03:32:57 status unpacked readline-common:all 6.3-8
2018-01-19 03:32:57 status half-configured readline-common:all 6.3-8
2018-01-19 03:32:57 status installed readline-common:all 6.3-8
2018-01-19 03:32:57 configure libgdbm3:armhf 1.8.3-13.1 <none>
2018-01-19 03:32:57 status unpacked libgdbm3:armhf 1.8.3-13.1
2018-01-19 03:32:57 status half-configured libgdbm3:armhf 1.8.3-13.1
2018-01-19 03:32:57 status installed libgdbm3:armhf 1.8.3-13.1
2018-01-19 03:32:57 status triggers-pending libc-bin:armhf 2.19-18+deb8u10
2018-01-19 03:32:57 configure manpages:all 3.74-1 <none>
2018-01-19 03:32:57 status unpacked manpages:all 3.74-1
2018-01-19 03:32:57 status half-configured manpages:all 3.74-1
2018-01-19 03:32:57 status installed manpages:all 3.74-1
2018-01-19 03:32:57 configure libxtables10:armhf 1.4.21-2+b1 <none>
2018-01-19 03:32:57 status unpacked libxtables10:armhf 1.4.21-2+b1
2018-01-19 03:32:57 status half-configured libxtables10:armhf 1.4.21-2+b1
2018-01-19 03:32:57 status installed libxtables10:armhf 1.4.21-2+b1
2018-01-19 03:32:57 configure cpio:armhf 2.11+dfsg-4.1+deb8u1 <none>
2018-01-19 03:32:57 status unpacked cpio:armhf 2.11+dfsg-4.1+deb8u1
2018-01-19 03:32:57 status half-configured cpio:armhf 2.11+dfsg-4.1+deb8u1
2018-01-19 03:32:57 status installed cpio:armhf 2.11+dfsg-4.1+deb8u1
2018-01-19 03:32:57 configure libpopt0:armhf 1.16-10 <none>
2018-01-19 03:32:57 status unpacked libpopt0:armhf 1.16-10
2018-01-19 03:32:57 status half-configured libpopt0:armhf 1.16-10
2018-01-19 03:32:57 status installed libpopt0:armhf 1.16-10
2018-01-19 03:32:57 configure kmod:armhf 18-3 <none>
2018-01-19 03:32:57 status unpacked kmod:armhf 18-3
2018-01-19 03:32:57 status triggers-pending systemd:armhf 215-17+deb8u7
2018-01-19 03:32:57 status unpacked kmod:armhf 18-3
2018-01-19 03:32:57 status half-configured kmod:armhf 18-3
2018-01-19 03:32:59 status installed kmod:armhf 18-3
2018-01-19 03:32:59 configure libestr0:armhf 0.1.9-1.1 <none>
2018-01-19 03:32:59 status unpacked libestr0:armhf 0.1.9-1.1
2018-01-19 03:32:59 status half-configured libestr0:armhf 0.1.9-1.1
2018-01-19 03:32:59 status installed libestr0:armhf 0.1.9-1.1
2018-01-19 03:32:59 configure less:armhf 458-3 <none>
2018-01-19 03:32:59 status unpacked less:armhf 458-3
2018-01-19 03:32:59 status half-configured less:armhf 458-3
2018-01-19 03:33:01 status installed less:armhf 458-3
2018-01-19 03:33:01 configure libssl1.0.0:armhf 1.0.1t-1+deb8u7 <none>
2018-01-19 03:33:01 status unpacked libssl1.0.0:armhf 1.0.1t-1+deb8u7
2018-01-19 03:33:01 status half-configured libssl1.0.0:armhf 1.0.1t-1+deb8u7
2018-01-19 03:33:02 status installed libssl1.0.0:armhf 1.0.1t-1+deb8u7
2018-01-19 03:33:02 configure dmidecode:armhf 2.12-3 <none>
2018-01-19 03:33:02 status unpacked dmidecode:armhf 2.12-3
2018-01-19 03:33:02 status half-configured dmidecode:armhf 2.12-3
2018-01-19 03:33:02 status installed dmidecode:armhf 2.12-3
2018-01-19 03:33:02 configure gpgv:armhf 1.4.18-7+deb8u4 <none>
2018-01-19 03:33:02 status unpacked gpgv:armhf 1.4.18-7+deb8u4
2018-01-19 03:33:02 status half-configured gpgv:armhf 1.4.18-7+deb8u4
2018-01-19 03:33:02 status installed gpgv:armhf 1.4.18-7+deb8u4
2018-01-19 03:33:02 configure liblogging-stdlog0:armhf 1.0.4-1 <none>
2018-01-19 03:33:02 status unpacked liblogging-stdlog0:armhf 1.0.4-1
2018-01-19 03:33:02 status half-configured liblogging-stdlog0:armhf 1.0.4-1
2018-01-19 03:33:02 status installed liblogging-stdlog0:armhf 1.0.4-1
2018-01-19 03:33:02 configure netcat-traditional:armhf 1.10-41 <none>
2018-01-19 03:33:02 status unpacked netcat-traditional:armhf 1.10-41
2018-01-19 03:33:02 status half-configured netcat-traditional:armhf 1.10-41
2018-01-19 03:33:02 status installed netcat-traditional:armhf 1.10-41
2018-01-19 03:33:02 configure libpipeline1:armhf 1.4.0-1 <none>
2018-01-19 03:33:02 status unpacked libpipeline1:armhf 1.4.0-1
2018-01-19 03:33:02 status half-configured libpipeline1:armhf 1.4.0-1
2018-01-19 03:33:03 status installed libpipeline1:armhf 1.4.0-1
2018-01-19 03:33:03 configure iproute2:armhf 3.16.0-2 <none>
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status unpacked iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status half-configured iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 status installed iproute2:armhf 3.16.0-2
2018-01-19 03:33:03 configure libtasn1-6:armhf 4.2-3+deb8u3 <none>
2018-01-19 03:33:03 status unpacked libtasn1-6:armhf 4.2-3+deb8u3
2018-01-19 03:33:03 status half-configured libtasn1-6:armhf 4.2-3+deb8u3
2018-01-19 03:33:03 status installed libtasn1-6:armhf 4.2-3+deb8u3
2018-01-19 03:33:03 configure nano:armhf 2.2.6-3 <none>
2018-01-19 03:33:03 status unpacked nano:armhf 2.2.6-3
2018-01-19 03:33:03 status unpacked nano:armhf 2.2.6-3
2018-01-19 03:33:03 status half-configured nano:armhf 2.2.6-3
2018-01-19 03:33:03 status installed nano:armhf 2.2.6-3
2018-01-19 03:33:03 configure libgmp10:armhf 2:6.0.0+dfsg-6 <none>
2018-01-19 03:33:03 status unpacked libgmp10:armhf 2:6.0.0+dfsg-6
2018-01-19 03:33:03 status half-configured libgmp10:armhf 2:6.0.0+dfsg-6
2018-01-19 03:33:03 status installed libgmp10:armhf 2:6.0.0+dfsg-6
2018-01-19 03:33:03 configure libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u14 <none>
2018-01-19 03:33:03 status unpacked libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:03 status half-configured libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:03 status installed libisc-export95:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:03 configure init-system-helpers:all 1.22 <none>
2018-01-19 03:33:03 status unpacked init-system-helpers:all 1.22
2018-01-19 03:33:03 status half-configured init-system-helpers:all 1.22
2018-01-19 03:33:03 status installed init-system-helpers:all 1.22
2018-01-19 03:33:03 configure libnettle4:armhf 2.7.1-5+deb8u2 <none>
2018-01-19 03:33:03 status unpacked libnettle4:armhf 2.7.1-5+deb8u2
2018-01-19 03:33:03 status half-configured libnettle4:armhf 2.7.1-5+deb8u2
2018-01-19 03:33:03 status installed libnettle4:armhf 2.7.1-5+deb8u2
2018-01-19 03:33:03 configure debian-archive-keyring:all 2017.5~deb8u1 <none>
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status unpacked debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:03 status half-configured debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:04 status installed debian-archive-keyring:all 2017.5~deb8u1
2018-01-19 03:33:04 configure vim-common:armhf 2:7.4.488-7+deb8u3 <none>
2018-01-19 03:33:04 status unpacked vim-common:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:04 status unpacked vim-common:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:04 status half-configured vim-common:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:04 status installed vim-common:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:04 configure libnfnetlink0:armhf 1.0.1-3 <none>
2018-01-19 03:33:04 status unpacked libnfnetlink0:armhf 1.0.1-3
2018-01-19 03:33:04 status half-configured libnfnetlink0:armhf 1.0.1-3
2018-01-19 03:33:04 status installed libnfnetlink0:armhf 1.0.1-3
2018-01-19 03:33:04 configure libstdc++6:armhf 4.9.2-10 <none>
2018-01-19 03:33:04 status unpacked libstdc++6:armhf 4.9.2-10
2018-01-19 03:33:04 status half-configured libstdc++6:armhf 4.9.2-10
2018-01-19 03:33:04 status installed libstdc++6:armhf 4.9.2-10
2018-01-19 03:33:04 configure libffi6:armhf 3.1-2+deb8u1 <none>
2018-01-19 03:33:04 status unpacked libffi6:armhf 3.1-2+deb8u1
2018-01-19 03:33:04 status half-configured libffi6:armhf 3.1-2+deb8u1
2018-01-19 03:33:04 status installed libffi6:armhf 3.1-2+deb8u1
2018-01-19 03:33:04 configure libnewt0.52:armhf 0.52.17-1+b1 <none>
2018-01-19 03:33:04 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2018-01-19 03:33:04 status unpacked libnewt0.52:armhf 0.52.17-1+b1
2018-01-19 03:33:04 status half-configured libnewt0.52:armhf 0.52.17-1+b1
2018-01-19 03:33:04 status installed libnewt0.52:armhf 0.52.17-1+b1
2018-01-19 03:33:04 configure bsdmainutils:armhf 9.0.6 <none>
2018-01-19 03:33:04 status unpacked bsdmainutils:armhf 9.0.6
2018-01-19 03:33:04 status unpacked bsdmainutils:armhf 9.0.6
2018-01-19 03:33:04 status unpacked bsdmainutils:armhf 9.0.6
2018-01-19 03:33:04 status unpacked bsdmainutils:armhf 9.0.6
2018-01-19 03:33:04 status half-configured bsdmainutils:armhf 9.0.6
2018-01-19 03:33:04 status installed bsdmainutils:armhf 9.0.6
2018-01-19 03:33:04 configure net-tools:armhf 1.60-26+b1 <none>
2018-01-19 03:33:04 status unpacked net-tools:armhf 1.60-26+b1
2018-01-19 03:33:04 status half-configured net-tools:armhf 1.60-26+b1
2018-01-19 03:33:04 status installed net-tools:armhf 1.60-26+b1
2018-01-19 03:33:04 configure cron:armhf 3.0pl1-127+deb8u1 <none>
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status unpacked cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:04 status half-configured cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:08 status installed cron:armhf 3.0pl1-127+deb8u1
2018-01-19 03:33:08 configure libmnl0:armhf 1.0.3-5 <none>
2018-01-19 03:33:08 status unpacked libmnl0:armhf 1.0.3-5
2018-01-19 03:33:08 status half-configured libmnl0:armhf 1.0.3-5
2018-01-19 03:33:08 status installed libmnl0:armhf 1.0.3-5
2018-01-19 03:33:08 configure libapt-pkg4.12:armhf 1.0.9.8.4 <none>
2018-01-19 03:33:08 status unpacked libapt-pkg4.12:armhf 1.0.9.8.4
2018-01-19 03:33:08 status half-configured libapt-pkg4.12:armhf 1.0.9.8.4
2018-01-19 03:33:08 status installed libapt-pkg4.12:armhf 1.0.9.8.4
2018-01-19 03:33:08 configure libusb-0.1-4:armhf 2:0.1.12-25 <none>
2018-01-19 03:33:08 status unpacked libusb-0.1-4:armhf 2:0.1.12-25
2018-01-19 03:33:08 status half-configured libusb-0.1-4:armhf 2:0.1.12-25
2018-01-19 03:33:08 status installed libusb-0.1-4:armhf 2:0.1.12-25
2018-01-19 03:33:08 configure traceroute:armhf 1:2.0.20-2+b1 <none>
2018-01-19 03:33:08 status unpacked traceroute:armhf 1:2.0.20-2+b1
2018-01-19 03:33:08 status half-configured traceroute:armhf 1:2.0.20-2+b1
2018-01-19 03:33:08 status installed traceroute:armhf 1:2.0.20-2+b1
2018-01-19 03:33:08 configure logrotate:armhf 3.8.7-1+b1 <none>
2018-01-19 03:33:08 status unpacked logrotate:armhf 3.8.7-1+b1
2018-01-19 03:33:08 status unpacked logrotate:armhf 3.8.7-1+b1
2018-01-19 03:33:08 status unpacked logrotate:armhf 3.8.7-1+b1
2018-01-19 03:33:08 status half-configured logrotate:armhf 3.8.7-1+b1
2018-01-19 03:33:08 status installed logrotate:armhf 3.8.7-1+b1
2018-01-19 03:33:08 configure libidn11:armhf 1.29-1+deb8u2 <none>
2018-01-19 03:33:08 status unpacked libidn11:armhf 1.29-1+deb8u2
2018-01-19 03:33:08 status half-configured libidn11:armhf 1.29-1+deb8u2
2018-01-19 03:33:09 status installed libidn11:armhf 1.29-1+deb8u2
2018-01-19 03:33:09 configure libreadline6:armhf 6.3-8+b3 <none>
2018-01-19 03:33:09 status unpacked libreadline6:armhf 6.3-8+b3
2018-01-19 03:33:09 status half-configured libreadline6:armhf 6.3-8+b3
2018-01-19 03:33:09 status installed libreadline6:armhf 6.3-8+b3
2018-01-19 03:33:09 configure libjson-c2:armhf 0.11-4 <none>
2018-01-19 03:33:09 status unpacked libjson-c2:armhf 0.11-4
2018-01-19 03:33:09 status half-configured libjson-c2:armhf 0.11-4
2018-01-19 03:33:09 status installed libjson-c2:armhf 0.11-4
2018-01-19 03:33:09 configure libicu52:armhf 52.1-8+deb8u6 <none>
2018-01-19 03:33:09 status unpacked libicu52:armhf 52.1-8+deb8u6
2018-01-19 03:33:09 status half-configured libicu52:armhf 52.1-8+deb8u6
2018-01-19 03:33:09 status installed libicu52:armhf 52.1-8+deb8u6
2018-01-19 03:33:09 configure netbase:all 5.3 <none>
2018-01-19 03:33:09 status unpacked netbase:all 5.3
2018-01-19 03:33:09 status unpacked netbase:all 5.3
2018-01-19 03:33:09 status unpacked netbase:all 5.3
2018-01-19 03:33:09 status unpacked netbase:all 5.3
2018-01-19 03:33:09 status half-configured netbase:all 5.3
2018-01-19 03:33:09 status installed netbase:all 5.3
2018-01-19 03:33:09 configure vim-tiny:armhf 2:7.4.488-7+deb8u3 <none>
2018-01-19 03:33:09 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:09 status unpacked vim-tiny:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:09 status half-configured vim-tiny:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:09 status installed vim-tiny:armhf 2:7.4.488-7+deb8u3
2018-01-19 03:33:09 configure libhogweed2:armhf 2.7.1-5+deb8u2 <none>
2018-01-19 03:33:09 status unpacked libhogweed2:armhf 2.7.1-5+deb8u2
2018-01-19 03:33:09 status half-configured libhogweed2:armhf 2.7.1-5+deb8u2
2018-01-19 03:33:09 status installed libhogweed2:armhf 2.7.1-5+deb8u2
2018-01-19 03:33:09 configure ifupdown:armhf 0.7.53.1 <none>
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status unpacked ifupdown:armhf 0.7.53.1
2018-01-19 03:33:09 status half-configured ifupdown:armhf 0.7.53.1
2018-01-19 03:33:11 status installed ifupdown:armhf 0.7.53.1
2018-01-19 03:33:11 configure libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u14 <none>
2018-01-19 03:33:11 status unpacked libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:11 status half-configured libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:12 status installed libisccfg-export90:armhf 1:9.9.5.dfsg-9+deb8u14
2018-01-19 03:33:12 configure libsigc++-2.0-0c2a:armhf 2.4.0-1 <none>
2018-01-19 03:33:12 status unpacked libsigc++-2.0-0c2a:armhf 2.4.0-1
2018-01-19 03:33:12 status half-configured libsigc++-2.0-0c2a:armhf 2.4.0-1
2018-01-19 03:33:12 status installed libsigc++-2.0-0c2a:armhf 2.4.0-1
