2017-11-08 07:20:48 status half-configured libbsd0:armhf 0.8.3-1
2017-11-08 07:20:48 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:20:48 status half-installed libbsd0:armhf 0.8.3-1
2017-11-08 07:20:48 status half-installed libbsd0:armhf 0.8.3-1
2017-11-08 07:20:48 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:20:48 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:20:49 upgrade libedit2:armhf 3.1-20160903-3 3.1-20160903-3
2017-11-08 07:20:49 status half-configured libedit2:armhf 3.1-20160903-3
2017-11-08 07:20:49 status unpacked libedit2:armhf 3.1-20160903-3
2017-11-08 07:20:49 status half-installed libedit2:armhf 3.1-20160903-3
2017-11-08 07:20:49 status half-installed libedit2:armhf 3.1-20160903-3
2017-11-08 07:20:49 status unpacked libedit2:armhf 3.1-20160903-3
2017-11-08 07:20:49 status unpacked libedit2:armhf 3.1-20160903-3
2017-11-08 07:20:49 upgrade libkrb5-3:armhf 1.15-1+deb9u1 1.15-1+deb9u1
2017-11-08 07:20:49 status half-configured libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:20:49 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:20:49 status half-installed libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:20:49 status half-installed libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:20:49 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:20:49 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:20:50 upgrade libkrb5support0:armhf 1.15-1+deb9u1 1.15-1+deb9u1
2017-11-08 07:20:50 status half-configured libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:20:50 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:20:50 status half-installed libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:20:50 status half-installed libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:20:50 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:20:50 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:20:50 upgrade libncurses5:armhf 6.0+20161126-1+deb9u1 6.0+20161126-1+deb9u1
2017-11-08 07:20:50 status half-configured libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:50 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:50 status half-installed libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:50 status half-installed libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:50 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:50 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:51 upgrade libssl1.0.2:armhf 1.0.2l-2+deb9u1 1.0.2l-2+deb9u1
2017-11-08 07:20:51 status half-configured libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:20:51 status unpacked libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:20:51 status half-installed libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:20:51 status half-installed libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:20:51 status unpacked libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:20:51 status unpacked libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:20:51 upgrade libtinfo5:armhf 6.0+20161126-1+deb9u1 6.0+20161126-1+deb9u1
2017-11-08 07:20:51 status half-configured libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:51 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:52 status half-installed libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:52 status half-installed libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:52 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:52 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:20:52 upgrade libwrap0:armhf 7.6.q-25 7.6.q-25
2017-11-08 07:20:52 status half-configured libwrap0:armhf 7.6.q-25
2017-11-08 07:20:52 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:20:52 status half-installed libwrap0:armhf 7.6.q-25
2017-11-08 07:20:52 status half-installed libwrap0:armhf 7.6.q-25
2017-11-08 07:20:52 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:20:52 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:20:52 upgrade openssh-client:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:20:52 status half-configured openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:53 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:53 status half-installed openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:53 status half-installed openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:53 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:53 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:53 upgrade openssh-server:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:20:53 status half-configured openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:54 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:54 status half-installed openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:54 status triggers-pending systemd:armhf 215-17+deb8u4
2017-11-08 07:20:54 status half-installed openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:54 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:54 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 upgrade openssh-sftp-server:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 status half-configured openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 status half-installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 status half-installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:20:55 upgrade perl-base:armhf 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:20:55 status half-configured perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:20:55 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:20:55 status half-installed perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:20:57 status half-installed perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:20:57 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:20:57 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:20:58 upgrade perl-modules:all 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:20:58 status half-configured perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:20:58 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:20:58 status half-installed perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:10 status half-installed perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:11 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:11 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:11 upgrade perl:armhf 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:21:11 status half-configured perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:11 status unpacked perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:11 status half-installed perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:14 status half-installed perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:14 status unpacked perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:14 status unpacked perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:15 upgrade ucf:all 3.0036 3.0036
2017-11-08 07:21:15 status half-configured ucf:all 3.0036
2017-11-08 07:21:15 status unpacked ucf:all 3.0036
2017-11-08 07:21:15 status half-installed ucf:all 3.0036
2017-11-08 07:21:15 status half-installed ucf:all 3.0036
2017-11-08 07:21:15 status unpacked ucf:all 3.0036
2017-11-08 07:21:15 status unpacked ucf:all 3.0036
2017-11-08 07:21:15 configure libbsd0:armhf 0.8.3-1 0.8.3-1
2017-11-08 07:21:15 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:21:15 status half-configured libbsd0:armhf 0.8.3-1
2017-11-08 07:21:15 status installed libbsd0:armhf 0.8.3-1
2017-11-08 07:21:15 configure libkrb5support0:armhf 1.15-1+deb9u1 1.15-1+deb9u1
2017-11-08 07:21:15 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:21:15 status half-configured libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:21:15 status installed libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:21:15 configure libtinfo5:armhf 6.0+20161126-1+deb9u1 6.0+20161126-1+deb9u1
2017-11-08 07:21:15 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:21:15 status half-configured libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:21:15 status installed libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:21:15 configure libwrap0:armhf 7.6.q-25 7.6.q-25
2017-11-08 07:21:15 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:21:15 status half-configured libwrap0:armhf 7.6.q-25
2017-11-08 07:21:15 status installed libwrap0:armhf 7.6.q-25
2017-11-08 07:21:15 configure perl-base:armhf 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:21:15 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:16 status half-configured perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:16 status installed perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:16 configure perl-modules:all 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:21:16 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:16 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:16 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:16 status half-configured perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:16 status installed perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:21:16 configure perl:armhf 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:21:16 status unpacked perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:16 status half-configured perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:16 status installed perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:21:16 configure debconf:all 1.5.61 1.5.61
2017-11-08 07:21:16 status unpacked debconf:all 1.5.61
2017-11-08 07:21:16 status unpacked debconf:all 1.5.61
2017-11-08 07:21:16 status unpacked debconf:all 1.5.61
2017-11-08 07:21:16 status half-configured debconf:all 1.5.61
2017-11-08 07:21:19 status installed debconf:all 1.5.61
2017-11-08 07:21:19 configure libkrb5-3:armhf 1.15-1+deb9u1 1.15-1+deb9u1
2017-11-08 07:21:19 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:21:19 status half-configured libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:21:19 status installed libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:21:19 configure libncurses5:armhf 6.0+20161126-1+deb9u1 6.0+20161126-1+deb9u1
2017-11-08 07:21:19 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:21:19 status half-configured libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:21:19 status installed libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:21:19 configure libssl1.0.2:armhf 1.0.2l-2+deb9u1 1.0.2l-2+deb9u1
2017-11-08 07:21:19 status unpacked libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:21:19 status half-configured libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:21:21 status installed libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:21:21 configure ucf:all 3.0036 3.0036
2017-11-08 07:21:21 status unpacked ucf:all 3.0036
2017-11-08 07:21:21 status unpacked ucf:all 3.0036
2017-11-08 07:21:21 status half-configured ucf:all 3.0036
2017-11-08 07:21:23 status installed ucf:all 3.0036
2017-11-08 07:21:23 configure adduser:all 3.115 3.115
2017-11-08 07:21:23 status unpacked adduser:all 3.115
2017-11-08 07:21:23 status unpacked adduser:all 3.115
2017-11-08 07:21:23 status half-configured adduser:all 3.115
2017-11-08 07:21:25 status installed adduser:all 3.115
2017-11-08 07:21:25 configure libedit2:armhf 3.1-20160903-3 3.1-20160903-3
2017-11-08 07:21:25 status unpacked libedit2:armhf 3.1-20160903-3
2017-11-08 07:21:25 status half-configured libedit2:armhf 3.1-20160903-3
2017-11-08 07:21:25 status installed libedit2:armhf 3.1-20160903-3
2017-11-08 07:21:25 configure openssh-client:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status half-configured openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status installed openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 configure openssh-sftp-server:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status half-configured openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:25 status installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 configure openssh-server:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:26 status half-configured openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:21:31 trigproc man-db:armhf 2.7.0.2-5 <none>
2017-11-08 07:21:31 status half-configured man-db:armhf 2.7.0.2-5
2017-11-08 07:21:33 status installed man-db:armhf 2.7.0.2-5
2017-11-08 07:21:33 trigproc libc-bin:armhf 2.19-18+deb8u4 <none>
2017-11-08 07:21:33 status half-configured libc-bin:armhf 2.19-18+deb8u4
2017-11-08 07:21:33 status installed libc-bin:armhf 2.19-18+deb8u4
2017-11-08 07:21:33 trigproc systemd:armhf 215-17+deb8u4 <none>
2017-11-08 07:21:33 status half-configured systemd:armhf 215-17+deb8u4
2017-11-08 07:21:33 status installed systemd:armhf 215-17+deb8u4
2017-11-08 07:25:55 startup archives install
2017-11-08 07:25:55 upgrade adduser:all 3.115 3.115
2017-11-08 07:25:55 status half-configured adduser:all 3.115
2017-11-08 07:25:55 status unpacked adduser:all 3.115
2017-11-08 07:25:55 status half-installed adduser:all 3.115
2017-11-08 07:25:55 status triggers-pending man-db:armhf 2.7.0.2-5
2017-11-08 07:25:55 status half-installed adduser:all 3.115
2017-11-08 07:25:55 status unpacked adduser:all 3.115
2017-11-08 07:25:55 status unpacked adduser:all 3.115
2017-11-08 07:25:56 upgrade debconf:all 1.5.61 1.5.61
2017-11-08 07:25:56 status half-configured debconf:all 1.5.61
2017-11-08 07:25:57 status unpacked debconf:all 1.5.61
2017-11-08 07:25:57 status half-installed debconf:all 1.5.61
2017-11-08 07:25:57 status half-installed debconf:all 1.5.61
2017-11-08 07:25:57 status unpacked debconf:all 1.5.61
2017-11-08 07:25:57 status unpacked debconf:all 1.5.61
2017-11-08 07:25:58 upgrade libbsd0:armhf 0.8.3-1 0.8.3-1
2017-11-08 07:25:58 status triggers-pending libc-bin:armhf 2.19-18+deb8u4
2017-11-08 07:25:58 status half-configured libbsd0:armhf 0.8.3-1
2017-11-08 07:25:58 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:25:58 status half-installed libbsd0:armhf 0.8.3-1
2017-11-08 07:25:58 status half-installed libbsd0:armhf 0.8.3-1
2017-11-08 07:25:58 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:25:58 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:25:58 upgrade libedit2:armhf 3.1-20160903-3 3.1-20160903-3
2017-11-08 07:25:58 status half-configured libedit2:armhf 3.1-20160903-3
2017-11-08 07:25:58 status unpacked libedit2:armhf 3.1-20160903-3
2017-11-08 07:25:58 status half-installed libedit2:armhf 3.1-20160903-3
2017-11-08 07:25:59 status half-installed libedit2:armhf 3.1-20160903-3
2017-11-08 07:25:59 status unpacked libedit2:armhf 3.1-20160903-3
2017-11-08 07:25:59 status unpacked libedit2:armhf 3.1-20160903-3
2017-11-08 07:25:59 upgrade libkrb5-3:armhf 1.15-1+deb9u1 1.15-1+deb9u1
2017-11-08 07:25:59 status half-configured libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:25:59 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:25:59 status half-installed libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:25:59 status half-installed libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:25:59 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:25:59 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-11-08 07:26:00 upgrade libkrb5support0:armhf 1.15-1+deb9u1 1.15-1+deb9u1
2017-11-08 07:26:00 status half-configured libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:00 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:00 status half-installed libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:00 status half-installed libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:00 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:00 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:00 upgrade libncurses5:armhf 6.0+20161126-1+deb9u1 6.0+20161126-1+deb9u1
2017-11-08 07:26:00 status half-configured libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:00 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:00 status half-installed libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:00 status half-installed libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:00 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:00 status unpacked libncurses5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:00 upgrade libssl1.0.2:armhf 1.0.2l-2+deb9u1 1.0.2l-2+deb9u1
2017-11-08 07:26:00 status half-configured libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:26:00 status unpacked libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:26:00 status half-installed libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:26:01 status half-installed libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:26:01 status unpacked libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:26:01 status unpacked libssl1.0.2:armhf 1.0.2l-2+deb9u1
2017-11-08 07:26:01 upgrade libtinfo5:armhf 6.0+20161126-1+deb9u1 6.0+20161126-1+deb9u1
2017-11-08 07:26:01 status half-configured libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:01 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:01 status half-installed libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:02 status half-installed libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:02 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:02 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:02 upgrade libwrap0:armhf 7.6.q-25 7.6.q-25
2017-11-08 07:26:02 status half-configured libwrap0:armhf 7.6.q-25
2017-11-08 07:26:02 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:26:02 status half-installed libwrap0:armhf 7.6.q-25
2017-11-08 07:26:02 status half-installed libwrap0:armhf 7.6.q-25
2017-11-08 07:26:02 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:26:02 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:26:02 upgrade openssh-client:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:26:02 status half-configured openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:03 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:03 status half-installed openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:03 status half-installed openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:03 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:03 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:04 upgrade openssh-server:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:26:04 status half-configured openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:04 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:04 status half-installed openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:04 status triggers-pending systemd:armhf 215-17+deb8u4
2017-11-08 07:26:04 status half-installed openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 upgrade openssh-sftp-server:armhf 1:7.4p1-10+deb9u1 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status half-configured openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status half-installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status half-installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u1
2017-11-08 07:26:05 upgrade perl-base:armhf 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:26:05 status half-configured perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:05 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:05 status half-installed perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:07 status half-installed perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:07 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:07 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:07 upgrade perl-modules:all 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:26:07 status half-configured perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:26:07 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:26:07 status half-installed perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:26:10 status half-installed perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:26:10 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:26:10 status unpacked perl-modules:all 5.20.2-3+deb8u9
2017-11-08 07:26:10 upgrade perl:armhf 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:26:10 status half-configured perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:10 status unpacked perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:10 status half-installed perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:12 status half-installed perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:12 status unpacked perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:12 status unpacked perl:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:13 upgrade ucf:all 3.0036 3.0036
2017-11-08 07:26:13 status half-configured ucf:all 3.0036
2017-11-08 07:26:13 status unpacked ucf:all 3.0036
2017-11-08 07:26:13 status half-installed ucf:all 3.0036
2017-11-08 07:26:13 status half-installed ucf:all 3.0036
2017-11-08 07:26:13 status unpacked ucf:all 3.0036
2017-11-08 07:26:13 status unpacked ucf:all 3.0036
2017-11-08 07:26:13 configure libbsd0:armhf 0.8.3-1 0.8.3-1
2017-11-08 07:26:13 status unpacked libbsd0:armhf 0.8.3-1
2017-11-08 07:26:13 status half-configured libbsd0:armhf 0.8.3-1
2017-11-08 07:26:13 status installed libbsd0:armhf 0.8.3-1
2017-11-08 07:26:13 configure libkrb5support0:armhf 1.15-1+deb9u1 1.15-1+deb9u1
2017-11-08 07:26:13 status unpacked libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:13 status half-configured libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:13 status installed libkrb5support0:armhf 1.15-1+deb9u1
2017-11-08 07:26:13 configure libtinfo5:armhf 6.0+20161126-1+deb9u1 6.0+20161126-1+deb9u1
2017-11-08 07:26:13 status unpacked libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:13 status half-configured libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:13 status installed libtinfo5:armhf 6.0+20161126-1+deb9u1
2017-11-08 07:26:13 configure libwrap0:armhf 7.6.q-25 7.6.q-25
2017-11-08 07:26:13 status unpacked libwrap0:armhf 7.6.q-25
2017-11-08 07:26:13 status half-configured libwrap0:armhf 7.6.q-25
2017-11-08 07:26:13 status installed libwrap0:armhf 7.6.q-25
2017-11-08 07:26:13 configure perl-base:armhf 5.20.2-3+deb8u9 5.20.2-3+deb8u9
2017-11-08 07:26:13 status unpacked perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:13 status half-configured perl-base:armhf 5.20.2-3+deb8u9
2017-11-08 07:26:13 status installed perl-base:armhf 5.20.2-3+deb8u9
